,time,avg,replicas,for pod
0,1672375568908.3015,68.36,2,"[38.816, 29.544]"
1,1672375584079.3308,67.94800000000001,2,"[37.88, 30.068]"
2,1672375599256.903,68.084,2,"[38.5, 29.584]"
3,1672375614424.8027,97.72800000000001,3,"[27.976, 39.4, 30.352]"
4,1672375629599.9792,102.67999999999999,3,"[34.872, 37.728, 30.08]"
5,1672375644772.843,102.45599999999999,3,"[35.296, 37.768, 29.392]"
6,1672375659949.0261,130.752,4,"[35.336, 27.528, 38.72, 29.168]"
7,1672375675133.4214,132.74,4,"[35.796, 28.412, 38.56, 29.972]"
8,1672375690294.2922,38.68,1,[38.68]
9,1672375705465.5696,38.884,1,[38.884]
10,1672375720633.6023,66.86,2,"[38.848, 28.012]"
11,1672375735797.4333,67.676,2,"[39.06, 28.616]"
12,1672375750988.0515,68.724,2,"[39.06, 29.664]"
13,1672375766163.6895,93.664,3,"[39.424, 25.672, 28.568]"
14,1672375781333.7683,102.24799999999999,3,"[39.424, 33.864, 28.96]"
