,time,avg,replicas,for pod
0,1672227666730.7485,49.818575,1,[49.818575]
1,1672227681912.6108,50.610107,1,[50.610107]
2,1672227697094.0195,49.210501,1,[49.210501]
3,1672227712295.4797,75.834826,2,"[25.86501, 49.969816]"
4,1672227727477.2234,97.79744199999999,3,"[39.244102, 12.7416, 45.81174]"
5,1672227742659.3208,84.29773,3,"[43.856221, 9.122193, 31.319316]"
6,1672227757860.5293,101.38260300000002,3,"[49.499763, 17.04202, 34.84082]"
7,1672227773045.0945,49.43546,1,[49.43546]
8,1672227788217.331,50.081749,1,[50.081749]
9,1672227803416.5464,50.037382,1,[50.037382]
10,1672227818595.6462,126.997087,3,"[29.000612, 48.136518, 49.859957]"
11,1672227833780.3752,87.191952,3,"[15.444657, 21.796036, 49.951259]"
12,1672227848971.3718,112.641703,3,"[19.885967, 43.091762, 49.663974]"
13,1672227864143.3745,50.650703,1,[50.650703]
14,1672227879325.2861,32.815602,1,[32.815602]
