,time,master,worker
0,1672227892028.6309,6105.032,11538.996
1,1672227876996.7112,6079.324,11257.896
2,1672227861961.9495,6170.268,10794.076
3,1672227846928.2886,6114.012,11347.88
4,1672227831907.0571,6111.028,10838.0
5,1672227816884.0618,6117.636,11351.864
6,1672227801850.6196,6110.048,11575.936
7,1672227786828.6714,6088.756,11304.836
8,1672227771793.8423,6150.66,10867.016
9,1672227756759.0432,6117.792,11383.56
10,1672227741734.336,6118.152,10921.688
11,1672227726698.548,6109.852,11376.204
12,1672227711677.9956,6111.124,10885.932
13,1672227696642.6978,6076.916,11372.28
14,1672227681616.6472,6119.952,10835.344
15,1672227666581.0813,6160.8,11377.64
