,time,master,worker
0,1672335697429.4893,153.36575,5727.923013
1,1672335682396.08,205.437856,6052.117129
2,1672335667362.6736,177.57701,5572.755375
3,1672335652328.84,189.204762,6026.309694
4,1672335637296.758,177.659909,5642.911441
5,1672335622269.561,190.305212,5541.152543
6,1672335607242.1133,163.923113,5152.558931
7,1672335592219.8367,145.881533,5944.901085
8,1672335577185.3738,220.110625,5313.384123
9,1672335562151.4578,180.493472,6080.662224
10,1672335547116.6655,307.881982,5090.827297
11,1672335532082.3745,135.051504,6056.795898
12,1672335517048.813,174.747773,5335.224848
13,1672335502013.4111,152.970422,6227.594922
14,1672335486979.339,460.910341,5141.904899
15,1672335471944.527,169.189007,5757.029522
