,time,avg,replicas,for pod
0,1672626804158.4253,31.052,1,[31.052]
1,1672626819316.8628,55.668,2,"[30.108, 25.56]"
2,1672626834488.9338,97.36,3,"[29.828, 36.192, 31.34]"
3,1672626849665.6082,103.28799999999998,3,"[30.216, 37.788, 35.284]"
4,1672626864824.3918,101.94,3,"[29.112, 37.788, 35.04]"
5,1672626879989.863,159.13599999999997,5,"[29.408, 37.172, 28.412, 35.736, 28.408]"
6,1672626895144.785,29.64,1,[29.64]
7,1672626910317.181,31.284,1,[31.284]
8,1672626925487.9329,30.94,1,[30.94]
9,1672626940658.5723,59.704,2,"[31.004, 28.7]"
10,1672626955843.905,93.61200000000001,3,"[29.936, 34.524, 29.152]"
11,1672626971014.3008,100.888,3,"[29.532, 34.524, 36.832]"
12,1672626986188.0579,102.072,3,"[29.732, 35.508, 36.832]"
13,1672627001359.289,35.576,1,[35.576]
14,1672627016522.0923,36.088,1,[36.088]
