,time,avg,replicas,for pod
0,1672626804158.4253,49.809989,1,[49.809989]
1,1672626819316.8628,98.22900100000001,2,"[49.555902, 48.673099]"
2,1672626834488.9338,103.495578,3,"[9.759586, 47.180862, 46.55513]"
3,1672626849665.6082,94.409442,3,"[15.365384, 49.723665, 29.320393]"
4,1672626864824.3918,85.624649,3,"[18.943724, 49.723665, 16.95726]"
5,1672626879989.863,140.54295100000002,5,"[18.817585, 47.509411, 21.985252, 30.269551, 21.961152]"
6,1672626895144.785,14.283317,1,[14.283317]
7,1672626910317.181,48.403876,1,[48.403876]
8,1672626925487.9329,49.677932,1,[49.677932]
9,1672626940658.5723,99.553438,2,"[50.778572, 48.774866]"
10,1672626955843.905,97.588652,3,"[33.540885, 25.079987, 38.96778]"
11,1672626971014.3008,91.127285,3,"[20.621842, 25.079987, 45.425456]"
12,1672626986188.0579,94.908993,3,"[18.197656, 31.285881, 45.425456]"
13,1672627001359.289,28.503651,1,[28.503651]
14,1672627016522.0923,21.809056,1,[21.809056]
