,time,avg,replicas,for pod
0,1671854149715.6853,59.355999999999995,2,"[29.148, 30.208]"
1,1671854164895.7458,32.628,1,[32.628]
2,1671854180095.6167,32.504,1,[32.504]
3,1671854195274.6006,30.448,1,[30.448]
4,1671854210448.9893,119.48000000000002,4,"[34.52, 30.844, 28.18, 25.936]"
5,1671854225627.9685,31.204,1,[31.204]
6,1671854240787.0747,32.632,1,[32.632]
7,1671854255958.5173,32.504,1,[32.504]
8,1671854271130.3413,92.604,3,"[33.492, 28.892, 30.22]"
9,1671854286294.6536,128.308,4,"[33.492, 28.848, 35.772, 30.196]"
10,1671854301475.6318,158.068,5,"[34.536, 29.204, 35.616, 31.52, 27.192]"
11,1671854316690.7637,35.616,1,[35.616]
12,1671854331874.62,37.4,1,[37.4]
13,1671854347051.9717,37.752,1,[37.752]
14,1671854362224.8523,65.124,2,"[37.568, 27.556]"
