,time,avg,replicas,for pod
0,1671854149715.6853,36.610841,2,"[35.601946, 1.008895]"
1,1671854164895.7458,29.818606,1,[29.818606]
2,1671854180095.6167,49.790481,1,[49.790481]
3,1671854195274.6006,46.818792,1,[46.818792]
4,1671854210448.9893,133.120366,4,"[47.580625, 21.126172, 16.916449, 47.49712]"
5,1671854225627.9685,15.495594,1,[15.495594]
6,1671854240787.0747,47.20592,1,[47.20592]
7,1671854255958.5173,49.52286,1,[49.52286]
8,1671854271130.3413,116.202711,3,"[48.900791, 27.60687, 39.69505]"
9,1671854286294.6536,130.14027,4,"[48.900791, 16.582303, 46.73145, 17.925726]"
10,1671854301475.6318,180.011122,5,"[32.678274, 32.007483, 45.137252, 22.817528, 47.370585]"
11,1671854316690.7637,45.137252,1,[45.137252]
12,1671854331874.62,41.439869,1,[41.439869]
13,1671854347051.9717,49.539905,1,[49.539905]
14,1671854362224.8523,62.988284,2,"[49.739896, 13.248388]"
