,time,avg,replicas,for pod
0,1672240391954.4902,103.30394199999999,3,"[47.601571, 20.72202, 34.980351]"
1,1672240407136.0015,130.9936,4,"[28.053835, 49.741813, 12.657107, 40.540845]"
2,1672240422313.3257,104.25223299999999,3,"[43.212461, 19.716319, 41.323453]"
3,1672240437492.6558,25.21208,1,[25.21208]
4,1672240452704.6477,47.377652,1,[47.377652]
5,1672240467887.504,49.76627,1,[49.76627]
6,1672240483052.8005,80.233664,2,"[49.537596, 30.696068]"
7,1672240498228.7358,48.296868,1,[48.296868]
8,1672240513408.8308,49.882256,1,[49.882256]
9,1672240528586.856,49.475425,1,[49.475425]
10,1672240543763.1128,76.993998,2,"[47.901252, 29.092746]"
11,1672240558939.222,48.741835,1,[48.741835]
12,1672240574170.2068,49.843334,1,[49.843334]
13,1672240589379.7517,49.849409,1,[49.849409]
14,1672240604568.1377,81.801094,2,"[33.201646, 48.599448]"
