,time,avg,replicas,for pod
0,1672377969897.916,67.728,2,"[39.416, 28.312]"
1,1672377985081.2402,68.496,2,"[39.376, 29.12]"
2,1672378000259.6763,68.184,2,"[39.376, 28.808]"
3,1672378015417.8494,67.652,2,"[38.892, 28.76]"
4,1672378030609.9946,95.24,3,"[27.588, 38.412, 29.24]"
5,1672378045800.057,103.19600000000001,3,"[36.02, 37.916, 29.26]"
6,1672378060983.3645,130.76,4,"[35.32, 38.836, 27.86, 28.744]"
7,1672378076162.6501,38.476,1,[38.476]
8,1672378091330.8616,39.784,1,[39.784]
9,1672378106510.3096,65.964,2,"[38.6, 27.364]"
10,1672378121696.8967,68.464,2,"[38.672, 29.792]"
11,1672378136882.929,67.684,2,"[38.728, 28.956]"
12,1672378152061.4993,99.184,3,"[32.536, 38.032, 28.616]"
13,1672378167240.6262,104.16,3,"[36.62, 38.172, 29.368]"
14,1672378182424.678,38.696,1,[38.696]
