,time,avg,replicas,for pod
0,1671759532554.9578,2.371646,1,[2.371646]
1,1671759547717.6794,22.937986,1,[22.937986]
2,1671759562881.8806,50.149383,1,[50.149383]
3,1671759578049.1118,50.045256,1,[50.045256]
4,1671759593214.6348,98.615875,2,"[48.56729, 50.048585]"
5,1671759608378.8538,71.983629,2,"[49.830265, 22.153364]"
6,1671759623546.6333,77.992897,2,"[49.587187, 28.40571]"
7,1671759638704.5947,69.683211,2,"[50.215105, 19.468106]"
8,1671759653871.8025,73.295971,2,"[49.826902, 23.469069]"
9,1671759669034.317,64.25626,2,"[49.826902, 14.429358]"
10,1671759684197.0952,66.68489699999999,2,"[50.219069, 16.465828]"
11,1671759699359.2278,64.048157,2,"[49.758679, 14.289478]"
12,1671759714541.245,77.168466,2,"[49.758679, 27.409787]"
13,1671759729712.8015,62.852886,2,"[49.907831, 12.945055]"
14,1671759744875.3855,76.14254,2,"[49.496446, 26.646094]"
