,time,avg,replicas,for pod
0,1672292013984.448,47.639354,1,[47.639354]
1,1672292029163.4663,49.936147,1,[49.936147]
2,1672292044334.995,111.88908799999999,3,"[40.312346, 35.111751, 36.464991]"
3,1672292059520.5774,21.776876,1,[21.776876]
4,1672292074689.4387,48.777573,1,[48.777573]
5,1672292089867.4268,50.764845,1,[50.764845]
6,1672292105050.3318,106.62639200000001,3,"[38.850538, 36.665368, 31.110486]"
7,1672292120212.8694,45.554762,1,[45.554762]
8,1672292135398.4482,50.06131,1,[50.06131]
9,1672292150605.9512,49.329915,1,[49.329915]
10,1672292165779.01,89.570297,3,"[50.23188, 17.882392, 21.456025]"
11,1672292180945.8052,169.17756199999997,5,"[41.16081, 42.391861, 49.556392, 18.311604, 17.756895]"
12,1672292196124.8755,46.074174,1,[46.074174]
13,1672292211306.2546,33.676491,1,[33.676491]
14,1672292226488.643,49.043469,1,[49.043469]
