,time,avg,replicas,for pod
0,1672292013984.448,31.648,1,[31.648]
1,1672292029163.4663,32.124,1,[32.124]
2,1672292044334.995,87.696,3,"[29.924, 28.704, 29.068]"
3,1672292059520.5774,29.724,1,[29.724]
4,1672292074689.4387,31.348,1,[31.348]
5,1672292089867.4268,31.48,1,[31.48]
6,1672292105050.3318,89.22,3,"[30.0, 30.3, 28.92]"
7,1672292120212.8694,31.564,1,[31.564]
8,1672292135398.4482,35.116,1,[35.116]
9,1672292150605.9512,37.036,1,[37.036]
10,1672292165779.01,92.76,3,"[37.12, 27.88, 27.76]"
11,1672292180945.8052,160.976,5,"[36.648, 32.4, 35.004, 28.532, 28.392]"
12,1672292196124.8755,37.452,1,[37.452]
13,1672292211306.2546,37.72,1,[37.72]
14,1672292226488.643,38.104,1,[38.104]
