,time,master,worker
0,1672292239215.9038,6141.744,11540.616
1,1672292224187.7307,6075.468,11661.032
2,1672292209153.7295,6077.112,11587.416
3,1672292194132.8127,6139.208,11139.772
4,1672292179097.5486,6136.644,11646.252
5,1672292164070.5383,6135.024,11107.048
6,1672292149038.5862,6096.264,11562.976
7,1672292134001.865,6069.272,10842.048
8,1672292118978.6096,6160.8,11435.88
9,1672292103946.2522,6159.16,11015.38
10,1672292088910.664,6114.764,11481.084
11,1672292073877.2207,6103.54,11122.768
12,1672292058839.8425,6173.548,11548.612
13,1672292043805.6208,6158.672,11347.68
14,1672292028771.1504,6109.772,11503.264
15,1672292013744.1484,6105.028,11325.468
