,time,avg,replicas,for pod
0,1671731675998.2285,31.016,1,[31.016]
1,1671731691154.0999,34.872,1,[34.872]
2,1671731706326.8994,32.192,1,[32.192]
3,1671731721504.1882,60.804,2,"[31.588, 29.216]"
4,1671731736679.6167,228.408,8,"[31.88, 27.732, 29.284, 28.952, 30.976, 24.668, 27.464, 27.452]"
5,1671731751866.916,30.428,1,[30.428]
6,1671731767042.371,32.628,1,[32.628]
7,1671731782202.6497,60.572,2,"[30.608, 29.964]"
8,1671731797365.6094,30.608,1,[30.608]
9,1671731812642.633,32.684,1,[32.684]
10,1671731827828.7822,62.036,2,"[31.504, 30.532]"
11,1671731843012.5527,234.94799999999998,8,"[25.44, 31.668, 28.708, 25.184, 24.592, 33.076, 32.74, 33.54]"
12,1671731858210.0925,312.972,10,"[27.844, 31.332, 31.796, 28.444, 28.228, 28.14, 34.824, 32.612, 34.804, 34.948]"
13,1671731873389.1814,31.372,1,[31.372]
14,1671731888587.6145,32.788,1,[32.788]
