,time,master,worker
0,1671731901339.3154,265.581114,6277.67064
1,1671731886304.2349,984.651561,5045.276026
2,1671731871269.44,231.759738,5861.785781
3,1671731856234.7834,225.819951,5700.940467
4,1671731841199.647,384.478036,6545.833026
5,1671731826167.522,321.939218,5398.249357
6,1671731811132.4194,345.902471,6440.534598
7,1671731796105.6025,407.740224,5493.212815
8,1671731781074.788,301.876439,5844.16907
9,1671731766038.0337,456.405043,5899.397358
10,1671731751003.7454,260.663997,4888.020485
11,1671731735968.4807,523.582255,6135.38503
12,1671731720928.6372,302.203236,4983.159141
13,1671731705901.8406,185.069158,5891.909387
14,1671731690874.4756,417.995944,4649.394648
15,1671731675837.946,155.42754,5897.649372
