,time,master,worker
0,1672678421165.5132,6194.108,10718.692
1,1672678406131.6309,6224.752,11254.996
2,1672678391097.757,6225.796,10752.808
3,1672678376064.0107,6225.124,11224.116
4,1672678361030.3289,6222.588,11325.352
5,1672678345996.2354,6193.776,11219.468
6,1672678330961.4915,6195.728,11337.088
7,1672678315927.0288,6193.096,11144.548
8,1672678300896.188,6196.468,11244.328
9,1672678285875.4778,6195.716,11063.036
10,1672678270850.4841,6192.86,11246.084
11,1672678255818.43,6188.572,11057.216
12,1672678240798.1555,6220.768,11328.856
13,1672678225777.678,6217.864,10905.0
14,1672678210741.791,6146.7,11352.176
15,1672678195707.2656,6187.284,11119.908
