,time,avg,replicas,for pod
0,1672678195821.6206,99.431536,3,"[44.373107, 37.737368, 17.321061]"
1,1672678211007.408,132.283674,4,"[44.373107, 31.474726, 39.160382, 17.275459]"
2,1672678226184.897,154.064295,5,"[50.019524, 47.0181, 14.16297, 34.462764, 8.400937]"
3,1672678241361.2744,15.505614,1,[15.505614]
4,1672678256525.1577,47.890116,1,[47.890116]
5,1672678271696.4016,49.479803,1,[49.479803]
6,1672678286873.2615,91.937847,2,"[47.06024, 44.877607]"
7,1672678302043.3677,69.48693,2,"[45.610048, 23.876882]"
8,1672678317199.5837,67.194478,2,"[49.880568, 17.31391]"
9,1672678332362.034,112.424815,3,"[49.813608, 47.9987, 14.612507]"
10,1672678347538.2776,97.23199600000001,3,"[49.887174, 33.436075, 13.908747]"
11,1672678362734.8179,110.644924,3,"[49.887174, 33.927771, 26.829979]"
12,1672678377912.3955,139.532245,5,"[46.644604, 38.97918, 11.012391, 27.575649, 15.320421]"
13,1672678393077.0107,19.857738,5,"[7.4195, 0.805467, 2.031356, 7.511507, 2.089908]"
14,1672678408257.0305,5.034738,1,[5.034738]
