,time,avg,replicas,for pod
0,1671856791372.1292,157.192701,4,"[29.329322, 30.82168, 49.160921, 47.880778]"
1,1671856806556.8308,117.72664599999999,4,"[26.84986, 12.546943, 31.521146, 46.808697]"
2,1671856821746.0713,134.488685,4,"[20.093377, 16.051156, 48.814692, 49.52946]"
3,1671856836928.4807,181.33577499999998,6,"[17.879671, 30.358031, 23.080379, 46.258162, 39.207263, 24.552269]"
4,1671856852100.7212,10.937671,1,[10.937671]
5,1671856867299.5718,48.279275,1,[48.279275]
6,1671856882498.289,50.186608,1,[50.186608]
7,1671856897678.9421,84.5765,2,"[46.650755, 37.925745]"
8,1671856912864.5793,15.494465,1,[15.494465]
9,1671856928042.5476,48.916843,1,[48.916843]
10,1671856943225.8142,49.655122,1,[49.655122]
11,1671856958408.1345,26.212431000000002,2,"[10.095147, 16.117284]"
12,1671856973585.2954,48.072054,4,"[0.42538, 23.751299, 1.153316, 22.742059]"
13,1671856988767.5737,3.952332,1,[3.952332]
14,1671857003951.561,2.850034,1,[2.850034]
