,time,avg,replicas,for pod
0,1671784027396.9749,30.296,1,[30.296]
1,1671784042564.8123,31.2,1,[31.2]
2,1671784057737.3518,32.192,1,[32.192]
3,1671784072906.6223,31.688,1,[31.688]
4,1671784088077.2275,32.232,1,[32.232]
5,1671784103307.3872,64.632,2,"[32.68, 31.952]"
6,1671784118478.7524,31.944,1,[31.944]
7,1671784133652.8767,32.164,1,[32.164]
8,1671784148828.8975,32.816,1,[32.816]
9,1671784164015.0952,32.084,1,[32.084]
10,1671784179182.7415,63.536,2,"[32.012, 31.524]"
11,1671784194353.5496,67.104,2,"[36.632, 30.472]"
12,1671784209526.3342,66.908,2,"[36.544, 30.364]"
13,1671784224694.3098,67.77600000000001,2,"[37.084, 30.692]"
14,1671784239864.7615,67.712,2,"[36.816, 30.896]"
