,time,avg,replicas,for pod
0,1672750300277.6882,0.971189,1,[0.971189]
1,1672750315443.7195,11.610276,1,[11.610276]
2,1672750330607.4023,49.720869,1,[49.720869]
3,1672750345772.3706,49.977513,1,[49.977513]
4,1672750360931.978,96.141467,2,"[45.571207, 50.57026]"
5,1672750376100.0063,75.37836899999999,2,"[36.661746, 38.716623]"
6,1672750391265.0764,71.56182,2,"[49.710333, 21.851487]"
7,1672750406429.0645,61.652094000000005,2,"[49.461108, 12.190986]"
8,1672750421593.532,75.057057,2,"[50.276501, 24.780556]"
9,1672750436743.6973,68.996063,2,"[50.276501, 18.719562]"
10,1672750451899.5698,69.356488,2,"[49.783063, 19.573425]"
11,1672750467062.1523,65.099805,2,"[49.705851, 15.393954]"
12,1672750482230.708,81.26594800000001,2,"[49.873604, 31.392344]"
13,1672750497393.0444,67.66408,2,"[50.100389, 17.563691]"
14,1672750512558.3403,83.677472,2,"[49.978014, 33.699458]"
