,time,master,worker
0,1672750525718.6484,6196.368,11468.052
1,1672750510693.0625,6195.564,11336.884
2,1672750495657.8076,6195.764,11418.8
3,1672750480633.5178,6194.14,11027.648
4,1672750465600.3716,6193.2,11430.124
5,1672750450565.265,6192.772,11004.592
6,1672750435531.0823,6194.24,11431.544
7,1672750420510.1494,6193.112,10855.14
8,1672750405474.7534,6196.064,11430.092
9,1672750390439.4175,6196.824,10794.996
10,1672750375404.844,6197.044,11399.196
11,1672750360369.4102,6198.788,10818.868
12,1672750345333.6367,6197.544,11398.936
13,1672750330299.4568,6196.304,10715.428
14,1672750315265.0183,6127.648,11470.896
15,1672750300231.0833,6226.476,10786.528
