,time,avg,replicas,for pod
0,1672184688589.653,49.755651,1,[49.755651]
1,1672184703811.2966,49.680479,1,[49.680479]
2,1672184718988.717,78.58685700000001,2,"[46.172953, 32.413904]"
3,1672184734154.0027,140.112809,4,"[47.835505, 23.631919, 48.686417, 19.958968]"
4,1672184749344.9126,121.89996100000002,4,"[34.150105, 21.503825, 48.419732, 17.826299]"
5,1672184764562.603,143.42568899999998,4,"[45.241141, 29.626228, 48.953162, 19.605158]"
6,1672184779768.3843,20.096886,1,[20.096886]
7,1672184794949.5227,47.234258,1,[47.234258]
8,1672184810150.0776,50.085603,1,[50.085603]
9,1672184825328.849,75.404015,2,"[46.164594, 29.239421]"
10,1672184840493.6606,16.394525,1,[16.394525]
11,1672184855671.9563,49.739393,1,[49.739393]
12,1672184870859.5518,49.427101,1,[49.427101]
13,1672184886040.5413,107.901396,3,"[26.290715, 33.69724, 47.913441]"
14,1672184901221.3623,126.76508100000001,4,"[48.035223, 14.8348, 18.718085, 45.176973]"
