,time,avg,replicas,for pod
0,1672369806491.648,71.985729,2,"[49.509675, 22.476054]"
1,1672369821707.292,75.369376,2,"[50.225861, 25.143515]"
2,1672369836890.2908,155.521996,4,"[38.198942, 30.931139, 49.691488, 36.700427]"
3,1672369852064.377,50.127269,1,[50.127269]
4,1672369867244.8972,46.433174,1,[46.433174]
5,1672369882422.7607,110.17769100000001,3,"[30.835964, 29.326953, 50.014774]"
6,1672369897604.5132,125.69996799999998,4,"[18.171795, 38.850794, 18.747271, 49.930108]"
7,1672369912781.0334,31.61657,1,[31.61657]
8,1672369927961.519,40.791786,1,[40.791786]
9,1672369943132.2803,86.641048,2,"[36.540993, 50.100055]"
10,1672369958314.3027,153.93430999999998,4,"[46.733911, 21.571489, 50.100055, 35.528855]"
11,1672369973495.061,14.528043,1,[14.528043]
12,1672369988681.2568,49.563114,1,[49.563114]
13,1672370003866.6543,95.006662,2,"[49.851809, 45.154853]"
14,1672370019045.5596,130.196725,4,"[48.225202, 28.390252, 14.782682, 38.798589]"
