,time,master,worker
0,1672370031806.9163,6210.164,11357.408
1,1672370016770.0261,6206.696,11550.556
2,1672370001737.1685,6205.252,11305.136
3,1672369986701.177,6164.776,11526.704
4,1672369971665.7468,6214.496,11402.86
5,1672369956634.3137,6209.16,11585.68
6,1672369941605.1594,6183.156,11398.664
7,1672369926581.2686,6157.552,11579.996
8,1672369911546.3079,6249.328,11436.024
9,1672369896510.9058,6215.892,11597.716
10,1672369881476.5764,6206.256,11468.652
11,1672369866440.8464,6152.108,11559.088
12,1672369851412.0537,6245.088,11584.248
13,1672369836376.5247,6214.296,11667.156
14,1672369821339.4355,6182.232,11343.74
15,1672369806303.5269,6183.628,11635.376
