,time,avg,replicas,for pod
0,1672369806491.648,67.656,2,"[37.7, 29.956]"
1,1672369821707.292,66.992,2,"[38.252, 28.74]"
2,1672369836890.2908,122.612,4,"[27.636, 28.036, 37.832, 29.108]"
3,1672369852064.377,37.3,1,[37.3]
4,1672369867244.8972,38.06,1,[38.06]
5,1672369882422.7607,94.008,3,"[28.144, 27.704, 38.16]"
6,1672369897604.5132,125.34400000000001,4,"[28.052, 30.056, 28.948, 38.288]"
7,1672369912781.0334,37.996,1,[37.996]
8,1672369927961.519,38.708,1,[38.708]
9,1672369943132.2803,67.368,2,"[29.548, 37.82]"
10,1672369958314.3027,126.47599999999998,4,"[31.772, 28.84, 37.82, 28.044]"
11,1672369973495.061,28.304,1,[28.304]
12,1672369988681.2568,32.052,1,[32.052]
13,1672370003866.6543,59.54,2,"[31.328, 28.212]"
14,1672370019045.5596,124.01199999999999,4,"[34.3, 30.24, 28.952, 30.52]"
