,time,avg,replicas,for pod
0,1671786908970.5303,30.324,1,[30.324]
1,1671786924141.031,32.388,1,[32.388]
2,1671786939310.6062,31.856,1,[31.856]
3,1671786954472.0154,87.068,3,"[28.768, 27.172, 31.128]"
4,1671786969649.8372,127.792,4,"[33.908, 28.56, 35.484, 29.84]"
5,1671786984818.742,30.888,1,[30.888]
6,1671786999992.1414,32.176,1,[32.176]
7,1671787015161.7144,60.932,2,"[29.328, 31.604]"
8,1671787030360.4648,124.89600000000002,4,"[29.092, 30.988, 30.6, 34.216]"
9,1671787045529.879,30.56,1,[30.56]
10,1671787060724.2114,32.236,1,[32.236]
11,1671787075896.1516,60.324,2,"[28.42, 31.904]"
12,1671787091057.2004,113.0,4,"[28.624, 28.124, 30.628, 25.624]"
13,1671787106240.9492,31.796,1,[31.796]
14,1671787121412.8164,33.676,1,[33.676]
