,time,master,worker
0,1671749432012.4673,6036.82,10749.076
1,1671749416957.2446,6039.616,11464.756
2,1671749401929.2632,6060.624,10870.148
3,1671749386899.5361,6136.488,11554.328
4,1671749371876.658,6062.512,10987.916
5,1671749356842.217,6046.528,11478.32
6,1671749341807.5415,6007.364,11029.932
7,1671749326781.541,6214.508,10840.1
8,1671749311758.6648,6052.468,11310.092
9,1671749296726.2605,6037.736,10865.176
10,1671749281698.4639,5992.296,11370.732
11,1671749266665.541,6234.348,11327.444
12,1671749251630.143,6075.952,11495.92
13,1671749236594.1194,6054.576,11204.936
14,1671749221572.2957,6012.372,11356.94
15,1671749206547.394,5948.44,11464.532
