,time,avg,replicas,for pod
0,1671749206613.4253,65.901354,2,"[16.363497, 49.537857]"
1,1671749221803.9268,65.109077,2,"[15.006664, 50.102413]"
2,1671749236994.8867,65.718779,2,"[15.686211, 50.032568]"
3,1671749252163.0552,180.74800299999998,6,"[42.810395, 16.318976, 8.886252, 48.363792, 46.765906, 17.602682]"
4,1671749267385.4421,257.998461,9,"[13.71296, 37.830344, 6.943756, 48.71135, 19.240563, 35.076438, 48.150685, 9.600902, 38.731463]"
5,1671749282587.827,40.018072,1,[40.018072]
6,1671749297766.999,49.452918,1,[49.452918]
7,1671749312973.7646,179.478701,5,"[48.74377, 19.589549, 49.499884, 13.514453, 48.131045]"
8,1671749328142.441,236.215911,7,"[39.159148, 48.038714, 13.258806, 40.930049, 17.859031, 48.353092, 28.617071]"
9,1671749343321.2708,21.823679,1,[21.823679]
10,1671749358515.7046,49.894075,1,[49.894075]
11,1671749373703.6667,109.21047799999998,5,"[47.770272, 48.551991, 0.420932, 11.147273, 1.32001]"
12,1671749388885.8992,94.591624,6,"[9.379275, 0.387554, 1.684373, 0.350167, 48.526125, 34.26413]"
13,1671749404066.192,2.494405,2,"[1.441437, 1.052968]"
14,1671749419252.3672,6.808273,2,"[5.672053, 1.13622]"
