,time,avg,replicas,for pod
0,1671652808213.4717,37.652,1,[37.652]
1,1671652823376.0322,37.652,1,[37.652]
2,1671652838544.083,38.248,1,[38.248]
3,1671652853710.89,66.136,2,"[27.764, 38.372]"
4,1671652868877.335,67.22800000000001,2,"[28.336, 38.892]"
5,1671652884039.8203,99.812,3,"[29.128, 37.812, 32.872]"
6,1671652899201.9446,102.10000000000001,3,"[28.116, 38.076, 35.908]"
7,1671652914372.3538,102.27199999999999,3,"[28.9, 37.052, 36.32]"
8,1671652929645.409,37.176,1,[37.176]
9,1671652944834.8506,38.308,1,[38.308]
10,1671652959997.3865,38.308,1,[38.308]
11,1671652975163.4092,67.012,2,"[29.332, 37.68]"
12,1671652990331.0457,68.384,2,"[30.072, 38.312]"
13,1671653005502.4092,100.376,3,"[28.792, 33.528, 38.056]"
14,1671653020666.8955,102.648,3,"[29.444, 35.34, 37.864]"
