,time,avg,replicas,for pod
0,1671995545946.509,50.382849,1,[50.382849]
1,1671995561131.612,215.415563,5,"[47.782697, 47.102102, 47.859929, 39.508784, 33.162051]"
2,1671995576323.3486,25.229179,1,[25.229179]
3,1671995591501.717,48.149825,1,[48.149825]
4,1671995606674.4985,49.357933,1,[49.357933]
5,1671995621842.2651,96.165445,2,"[46.241373, 49.924072]"
6,1671995637026.265,109.329484,3,"[38.649028, 47.873309, 22.807147]"
7,1671995652187.8489,17.182085,1,[17.182085]
8,1671995667365.7607,48.635494,1,[48.635494]
9,1671995682540.5732,49.64594,1,[49.64594]
10,1671995697752.0798,143.865409,3,"[47.443304, 46.363472, 50.058633]"
11,1671995712953.1672,112.39513299999999,3,"[43.924346, 44.036809, 24.433978]"
12,1671995728160.6902,24.433978,1,[24.433978]
13,1671995743354.9854,6.462356,1,[6.462356]
14,1671995758535.6223,6.0633,1,[6.0633]
