,time,observed
0,1671714625817.0142,5
1,1671714640992.987,1
2,1671714656165.7603,1
3,1671714671337.9998,2
4,1671714686510.5417,2
5,1671714701690.8696,2
6,1671714716870.3972,1
7,1671714732039.5645,1
8,1671714747230.1575,2
9,1671714762404.7102,2
10,1671714777651.7212,2
11,1671714792823.4893,1
12,1671714807994.9045,1
13,1671714823166.3005,2
14,1671714838336.4133,2
