,time,avg,replicas,for pod
0,1671714625817.0142,151.27151600000002,5,"[11.241976, 13.355567, 42.78253, 36.205571, 47.685872]"
1,1671714640992.987,24.956454,1,[24.956454]
2,1671714656165.7603,50.097938,1,[50.097938]
3,1671714671337.9998,49.954496,1,[49.954496]
4,1671714686510.5417,50.105861,1,[50.105861]
5,1671714701690.8696,79.960504,2,"[31.358051, 48.602453]"
6,1671714716870.3972,29.822528,1,[29.822528]
7,1671714732039.5645,49.999473,1,[49.999473]
8,1671714747230.1575,49.901655,1,[49.901655]
9,1671714762404.7102,50.335128,1,[50.335128]
10,1671714777651.7212,83.484799,2,"[34.189432, 49.295367]"
11,1671714792823.4893,49.625746,1,[49.625746]
12,1671714807994.9045,49.625746,1,[49.625746]
13,1671714823166.3005,98.245125,2,"[49.544814, 48.700311]"
14,1671714838336.4133,86.858468,2,"[38.049359, 48.809109]"
