,time,avg,replicas,for pod
0,1672533145465.3684,70.281856,2,"[20.217887, 50.063969]"
1,1672533160633.6797,74.005619,2,"[24.675655, 49.329964]"
2,1672533175806.5159,104.400492,3,"[21.122424, 49.851669, 33.426399]"
3,1672533190969.7405,137.282443,4,"[22.739782, 49.851669, 48.777754, 15.913238]"
4,1672533206132.8357,22.40534,1,[22.40534]
5,1672533221294.565,49.147896,1,[49.147896]
6,1672533236474.5596,50.111998,1,[50.111998]
7,1672533251644.9766,81.49088,2,"[37.278529, 44.212351]"
8,1672533266855.0947,114.422331,3,"[16.401795, 49.710084, 48.310452]"
9,1672533282012.0715,22.725791,1,[22.725791]
10,1672533297177.8733,49.594343,1,[49.594343]
11,1672533312345.8877,49.547012,1,[49.547012]
12,1672533327513.4048,108.16665699999999,3,"[24.293578, 43.988068, 39.885011]"
13,1672533342679.5378,4.081548,1,[4.081548]
14,1672533357861.73,8.204848,1,[8.204848]
