,time,avg,replicas,for pod
0,1672533145465.3684,68.27600000000001,2,"[29.832, 38.444]"
1,1672533160633.6797,67.584,2,"[29.276, 38.308]"
2,1672533175806.5159,97.024,3,"[29.056, 39.496, 28.472]"
3,1672533190969.7405,125.38,4,"[29.616, 39.496, 28.092, 28.176]"
4,1672533206132.8357,28.684,1,[28.684]
5,1672533221294.565,30.64,1,[30.64]
6,1672533236474.5596,30.492,1,[30.492]
7,1672533251644.9766,62.891999999999996,2,"[29.712, 33.18]"
8,1672533266855.0947,96.328,3,"[29.692, 36.468, 30.168]"
9,1672533282012.0715,30.052,1,[30.052]
10,1672533297177.8733,31.072,1,[31.072]
11,1672533312345.8877,30.84,1,[30.84]
12,1672533327513.4048,94.78800000000001,3,"[30.132, 32.176, 32.48]"
13,1672533342679.5378,30.088,1,[30.088]
14,1672533357861.73,29.896,1,[29.896]
