,time,observed
0,1672533145465.3684,2
1,1672533160633.6797,2
2,1672533175806.5159,4
3,1672533190969.7405,4
4,1672533206132.8357,4
5,1672533221294.565,1
6,1672533236474.5596,2
7,1672533251644.9766,3
8,1672533266855.0947,3
9,1672533282012.0715,4
10,1672533297177.8733,1
11,1672533312345.8877,3
12,1672533327513.4048,3
13,1672533342679.5378,3
14,1672533357861.73,1
