,time,avg,replicas,for pod
0,1672609753568.0774,4.380765,1,[4.380765]
1,1672609768761.2803,49.965003,1,[49.965003]
2,1672609783929.5525,50.297439,1,[50.297439]
3,1672609799099.6,93.445789,2,"[45.903238, 47.542551]"
4,1672609814268.581,66.883192,2,"[50.218194, 16.664998]"
5,1672609829439.4758,62.456095,2,"[50.023013, 12.433082]"
6,1672609844609.674,126.864679,3,"[49.39122, 28.643742, 48.829717]"
7,1672609859777.0745,119.09773100000001,3,"[49.404985, 22.924286, 46.76846]"
8,1672609874950.9495,104.720272,3,"[40.867889, 17.083923, 46.76846]"
9,1672609890124.5806,121.59507299999999,4,"[50.14426, 16.331798, 19.833655, 35.28536]"
10,1672609905306.8796,115.326085,4,"[48.238394, 14.256422, 19.842128, 32.989141]"
11,1672609920484.5452,119.97694,4,"[42.632639, 14.907844, 21.619718, 40.816739]"
12,1672609935655.1057,132.01518900000002,4,"[49.464045, 27.239494, 18.578576, 36.733074]"
13,1672609950828.0632,94.440005,3,"[48.124466, 16.139143, 30.176396]"
14,1672609966002.7017,46.167004,1,[46.167004]
