,time,master,worker
0,1672609978851.4377,6122.1,11320.648
1,1672609963816.97,6135.072,10835.812
2,1672609948781.927,6185.232,11342.656
3,1672609933757.3535,6185.86,10968.524
4,1672609918722.2734,6182.164,11355.568
5,1672609903688.4272,6184.664,10917.176
6,1672609888666.411,6182.64,11356.076
7,1672609873644.507,6162.772,10916.844
8,1672609858622.2239,6150.872,11335.068
9,1672609843599.075,6149.484,10883.908
10,1672609828576.431,6147.248,11186.88
11,1672609813538.7593,6155.712,10807.332
12,1672609798503.181,6151.984,11155.848
13,1672609783478.1982,6152.564,10774.56
14,1672609768456.4275,6145.376,11117.996
15,1672609753417.9236,6082.736,10527.788
