,time,master,worker
0,1672204842314.8923,6315.32,11372.236
1,1672204827286.1367,6152.64,11686.82
2,1672204812253.067,6090.352,11417.244
3,1672204797217.8499,6002.732,11567.904
4,1672204782197.1086,6007.832,11706.296
5,1672204767177.2615,6151.272,11712.952
6,1672204752140.081,6090.164,11063.14
7,1672204737109.0762,6080.06,11618.088
8,1672204722075.7166,6057.668,11177.516
9,1672204707047.9937,6225.62,11774.936
10,1672204692013.3787,6092.54,11456.952
11,1672204676985.7375,6080.996,10879.492
12,1672204661950.5151,6051.088,11481.708
13,1672204646918.866,6139.448,11308.152
14,1672204631882.0576,6007.812,11584.084
15,1672204616848.7734,6072.36,11368.232
