,time,avg,replicas,for pod
0,1672204616932.6956,50.032824,1,[50.032824]
1,1672204632156.06,223.993082,5,"[30.874195, 48.645084, 47.974283, 48.32176, 48.17776]"
2,1672204647417.9338,14.544064,1,[14.544064]
3,1672204662622.072,46.625932,1,[46.625932]
4,1672204677860.6873,177.567201,4,"[47.254995, 47.538242, 41.903823, 40.870141]"
5,1672204693056.0095,177.567201,4,"[47.254995, 47.538242, 41.903823, 40.870141]"
6,1672204708250.046,51.068001,1,[51.068001]
7,1672204723433.9531,49.74639,1,[49.74639]
8,1672204738631.8503,226.943445,5,"[46.846467, 48.693338, 46.774887, 38.014522, 46.614231]"
9,1672204753838.2463,238.43387199999995,8,"[23.331578, 46.846467, 42.572395, 21.331788, 17.013903, 23.868375, 36.124913, 27.344453]"
10,1672204769081.4724,44.69295,1,[44.69295]
11,1672204784281.3298,50.127814,1,[50.127814]
12,1672204799568.9922,147.520715,5,"[15.274852, 46.032325, 17.339055, 19.219819, 49.654664]"
13,1672204814777.148,293.927077,9,"[48.621241, 17.245043, 48.290391, 24.787196, 40.739144, 18.758233, 29.659683, 24.006382, 41.819764]"
14,1672204830004.5723,448.659024,17,"[16.731185, 41.492286, 31.855324, 30.052089, 12.474916, 48.415688, 19.809831, 27.103808, 48.486351, 18.470682, 40.739144, 16.054201, 12.45846, 12.897067, 23.057697, 23.666627, 24.893668]"
