,time,master,worker
0,1671757116343.1729,190.388421,6619.553479
1,1671757101308.446,148.502395,5351.357976
2,1671757086282.9844,169.57835,6506.961915
3,1671757071258.9631,154.860216,5396.343165
4,1671757056224.493,180.104159,6512.826304
5,1671757041190.2131,189.928455,5463.074948
6,1671757026165.6812,164.209951,6429.865766
7,1671757011133.4807,141.309577,5553.410119
8,1671756996106.9941,177.068256,6496.06763
9,1671756981079.1519,155.048327,5223.769226
10,1671756966049.333,161.076316,6265.700331
11,1671756951015.4304,144.609338,5339.464398
12,1671756935981.2617,227.061402,5971.04312
13,1671756920947.236,209.325482,5598.067496
14,1671756905912.7322,395.688086,6705.990457
15,1671756890878.4172,178.229764,5303.032731
