,time,master,worker
0,1672371472453.2112,6187.012,11295.656
1,1672371457428.715,6256.536,11617.512
2,1672371442393.397,6249.672,11418.832
3,1672371427359.3103,6220.552,11563.528
4,1672371412325.964,6193.34,11368.672
5,1672371397292.593,6193.996,11554.304
6,1672371382271.8066,6191.684,11326.892
7,1672371367240.904,6189.548,11515.08
8,1672371352205.8257,6265.932,11479.968
9,1672371337170.9604,6252.728,11613.212
10,1672371322138.446,6215.848,11437.144
11,1672371307117.5825,6186.484,11598.42
12,1672371292083.912,6187.784,11459.796
13,1672371277058.434,6186.224,11538.276
14,1672371262025.7278,6119.872,11421.656
15,1672371246991.4243,6149.92,11613.504
