,time,observed
0,1672657782990.0867,2
1,1672657798179.1245,2
2,1672657813366.201,3
3,1672657828549.4048,3
4,1672657843756.665,3
5,1672657858942.8037,4
6,1672657874164.5142,5
7,1672657889346.9353,1
8,1672657904543.9211,1
9,1672657919734.3855,2
10,1672657936440.783,2
11,1672657951630.9866,3
12,1672657966817.0098,3
13,1672657982012.8264,3
14,1672657997195.1614,3
