,time,avg,replicas,for pod
0,1672657782990.0867,62.788829,2,"[49.509684, 13.279145]"
1,1672657798179.1245,66.269113,2,"[50.302303, 15.96681]"
2,1672657813366.201,114.654956,3,"[49.799354, 47.109149, 17.746453]"
3,1672657828549.4048,96.64568,3,"[48.360692, 36.471503, 11.813485]"
4,1672657843756.665,116.73379,3,"[47.310456, 44.402602, 25.020732]"
5,1672657858942.8037,134.897771,4,"[22.152792, 41.032046, 48.059465, 23.653468]"
6,1672657874164.5142,139.63423,5,"[21.515427, 20.544082, 49.80623, 30.414653, 17.353838]"
7,1672657889346.9353,49.484181,1,[49.484181]
8,1672657904543.9211,49.959333,1,[49.959333]
9,1672657919734.3855,63.768791,2,"[13.632067, 50.136724]"
10,1672657936440.783,63.307984,2,"[13.475943, 49.832041]"
11,1672657951630.9866,126.752261,3,"[48.127084, 28.446056, 50.179121]"
12,1672657966817.0098,113.83992500000001,3,"[48.127084, 16.067567, 49.645274]"
13,1672657982012.8264,90.109294,3,"[39.826891, 13.378157, 36.904246]"
14,1672657997195.1614,36.904246,1,[36.904246]
