,time,master,worker
0,1672624627996.1875,153.320245,5517.463137
1,1672624612961.3618,151.591375,6010.672806
2,1672624597936.289,237.071496,5652.019125
3,1672624582901.751,164.026202,6159.425428
4,1672624567878.2769,226.88759,5705.692045
5,1672624552843.025,223.269006,5883.143614
6,1672624537803.321,362.268542,5989.808559
7,1672624522768.2498,479.793921,5849.509002
8,1672624507733.6365,253.74252,5644.056107
9,1672624492698.5315,182.759655,6047.254778
10,1672624477661.2808,375.668664,5797.119487
11,1672624462628.0635,481.627555,5952.38562
12,1672624447593.4531,293.369285,6042.646368
13,1672624432557.3447,279.426337,5702.196285
14,1672624417521.532,483.427006,5776.078302
15,1672624402497.508,297.458168,5738.80259
