,time,avg,replicas,for pod
0,1672624402710.0784,30.828,1,[30.828]
1,1672624417895.306,30.136,1,[30.136]
2,1672624433081.0378,141.444,5,"[26.476, 28.312, 26.592, 30.124, 29.94]"
3,1672624448279.6382,34.376,1,[34.376]
4,1672624463460.6267,36.216,1,[36.216]
5,1672624478639.7468,36.732,1,[36.732]
6,1672624493830.6284,126.67599999999999,4,"[30.86, 37.74, 29.288, 28.788]"
7,1672624509008.2822,37.416,1,[37.416]
8,1672624524241.4783,37.388,1,[37.388]
9,1672624539427.7122,37.504,1,[37.504]
10,1672624554609.9094,123.112,4,"[28.688, 28.912, 37.448, 28.064]"
11,1672624569788.268,128.38000000000002,4,"[33.636, 28.556, 38.132, 28.056]"
12,1672624584967.585,36.772,1,[36.772]
13,1672624600131.6821,36.748,1,[36.748]
14,1672624615305.04,36.472,1,[36.472]
