,time,avg,replicas,for pod
0,1671824851636.7734,70.55199999999999,2,"[39.724, 30.828]"
1,1671824866793.371,71.39999999999999,2,"[39.724, 31.676]"
2,1671824881961.9875,69.976,2,"[38.728, 31.248]"
3,1671824897133.925,130.644,4,"[32.7, 38.448, 28.5, 30.996]"
4,1671824912316.3003,30.616,1,[30.616]
5,1671824927475.4731,32.296,1,[32.296]
6,1671824942642.754,32.252,1,[32.252]
7,1671824957803.7703,32.732,1,[32.732]
8,1671824972978.722,67.092,2,"[35.872, 31.22]"
9,1671824988139.1174,32.744,1,[32.744]
10,1671825003333.2678,32.836,1,[32.836]
11,1671825018504.8657,33.356,1,[33.356]
12,1671825033675.7195,68.256,2,"[36.38, 31.876]"
13,1671825048859.446,69.068,2,"[37.488, 31.58]"
14,1671825064028.1118,68.804,2,"[37.936, 30.868]"
