,time,avg,replicas,for pod
0,1672401019559.5732,68.34,2,"[39.264, 29.076]"
1,1672401034714.356,68.768,2,"[39.604, 29.164]"
2,1672401049883.4104,69.008,2,"[39.596, 29.412]"
3,1672401065076.0022,69.0,2,"[39.812, 29.188]"
4,1672401080246.3198,69.268,2,"[39.996, 29.272]"
5,1672401095410.7334,69.208,2,"[39.536, 29.672]"
6,1672401110571.0122,39.192,1,[39.192]
7,1672401125737.1782,38.9,1,[38.9]
8,1672401140907.3064,67.428,2,"[39.16, 28.268]"
9,1672401156075.217,67.82,2,"[39.528, 28.292]"
10,1672401171259.3782,68.328,2,"[39.864, 28.464]"
11,1672401186448.5278,67.516,2,"[38.652, 28.864]"
12,1672401201614.3755,68.16,2,"[39.052, 29.108]"
13,1672401216785.5981,68.792,2,"[39.1, 29.692]"
14,1672401231954.4124,68.29599999999999,2,"[39.352, 28.944]"
