,time,avg,replicas,for pod
0,1671647765167.0234,30.604,1,[30.604]
1,1671647780333.056,32.076,1,[32.076]
2,1671647795530.606,31.352,1,[31.352]
3,1671647810700.216,182.928,6,"[28.028, 29.9, 33.46, 27.86, 28.456, 35.224]"
4,1671647825870.667,29.708,1,[29.708]
5,1671647841043.9304,32.452,1,[32.452]
6,1671647856210.3223,30.928,1,[30.928]
7,1671647871391.2463,86.16,3,"[28.696, 27.416, 30.048]"
8,1671647886560.3901,236.09600000000003,8,"[28.868, 34.984, 26.368, 27.616, 32.916, 30.044, 27.752, 27.548]"
9,1671647901753.2087,30.02,1,[30.02]
10,1671647916917.1047,30.492,1,[30.492]
11,1671647932096.6338,29.576,1,[29.576]
12,1671647947266.8406,57.42,2,"[27.916, 29.504]"
13,1671647962430.5989,29.664,1,[29.664]
14,1671647977593.3337,29.848,1,[29.848]
