,time,master,worker
0,1672395482359.9375,6251.1,11403.7
1,1672395467326.7788,6245.812,11534.628
2,1672395452291.6682,6193.564,11390.288
3,1672395437257.1248,6193.48,11521.356
4,1672395422222.3845,6173.172,11403.84
5,1672395407199.8386,6158.916,11526.012
6,1672395392178.6213,6266.436,11475.204
7,1672395377146.1316,6249.448,11570.488
8,1672395362111.754,6200.612,11281.784
9,1672395347077.5269,6190.356,11581.424
10,1672395332038.067,6188.336,11300.132
11,1672395317010.8848,6190.368,11619.088
12,1672395301977.554,6190.5,11274.96
13,1672395286943.3638,6190.424,11561.964
14,1672395271909.2766,6217.752,11392.6
15,1672395256875.5544,6150.736,10882.584
