,time,master,worker
0,1672395482359.9375,202.20624,5360.947924
1,1672395467326.7788,274.776922,6011.664541
2,1672395452291.6682,196.322242,5370.762646
3,1672395437257.1248,173.158147,5833.702446
4,1672395422222.3845,236.652523,5282.448369
5,1672395407199.8386,351.506201,5815.778746
6,1672395392178.6213,364.381753,5679.365331
7,1672395377146.1316,272.85162,6152.787702
8,1672395362111.754,257.727447,5406.068198
9,1672395347077.5269,149.010009,6085.433618
10,1672395332038.067,213.49819,5522.239517
11,1672395317010.8848,194.790749,6103.167187
12,1672395301977.554,246.825586,5678.190804
13,1672395286943.3638,220.551498,5617.763343
14,1672395271909.2766,612.41154,5899.90201
15,1672395256875.5544,246.211338,5744.777729
