,time,avg,replicas,for pod
0,1672395257080.5696,149.384,5,"[31.844, 25.624, 32.376, 30.32, 29.22]"
1,1672395272249.883,29.928,1,[29.928]
2,1672395287536.61,32.46,1,[32.46]
3,1672395302693.3289,32.948,1,[32.948]
4,1672395317862.208,58.084,2,"[27.204, 30.88]"
5,1672395333026.3462,101.412,3,"[37.276, 30.04, 34.096]"
6,1672395348197.625,101.916,3,"[37.36, 30.46, 34.096]"
7,1672395363360.0237,104.296,3,"[37.368, 31.276, 35.652]"
8,1672395378531.6895,131.496,4,"[37.128, 28.376, 30.34, 35.652]"
9,1672395393705.7917,36.812,1,[36.812]
10,1672395408858.366,38.184,1,[38.184]
11,1672395424023.644,38.184,1,[38.184]
12,1672395439184.017,91.3,3,"[25.956, 28.192, 37.152]"
13,1672395454376.6204,101.116,3,"[35.072, 28.892, 37.152]"
14,1672395469537.4487,101.22399999999999,3,"[36.288, 28.532, 36.404]"
