,time,master,worker
0,1672563149480.6536,196.411914,6391.345328
1,1672563134452.811,194.292089,5288.922118
2,1672563119427.268,189.327343,6684.932515
3,1672563104401.8584,148.448099,5345.880873
4,1672563089367.9827,200.557099,6625.611763
5,1672563074333.409,184.383014,5418.286225
6,1672563059301.4155,178.58434,6183.113403
7,1672563044275.63,169.634562,5197.409483
8,1672563029254.5837,169.953514,6605.097364
9,1672563014219.0898,177.890098,5218.982897
10,1672562999198.91,213.917573,6094.428709
11,1672562984175.2478,202.583252,4943.601451
12,1672562969140.1885,218.721569,6064.181585
13,1672562954109.1643,352.023604,4929.547744
14,1672562939075.0068,570.242994,6440.859044
15,1672562924051.0112,342.468781,5271.195722
