,time,avg,replicas,for pod
0,1672611434641.2559,130.376,4,"[29.368, 33.044, 38.564, 29.4]"
1,1672611449846.3506,38.736,1,[38.736]
2,1672611465013.9045,38.464,1,[38.464]
3,1672611480177.4097,125.208,4,"[28.384, 38.464, 30.128, 28.232]"
4,1672611495401.1667,73.348,2,"[35.308, 38.04]"
5,1672611510581.6208,38.856,1,[38.856]
6,1672611525768.8804,38.252,1,[38.252]
7,1672611540948.0957,97.21600000000001,3,"[38.548, 29.836, 28.832]"
8,1672611556127.3254,125.264,4,"[38.22, 28.136, 30.604, 28.304]"
9,1672611571326.3125,37.548,1,[37.548]
10,1672611586499.988,38.084,1,[38.084]
11,1672611601669.3247,39.6,1,[39.6]
12,1672611616859.8438,93.776,3,"[27.848, 27.556, 38.372]"
13,1672611632047.393,128.396,4,"[28.592, 28.04, 38.12, 33.644]"
14,1672611647224.6433,127.672,4,"[28.076, 27.932, 37.124, 34.54]"
