,time,master,worker
0,1672161864147.4004,231.151866,5422.623842
1,1672161849125.556,242.587337,5969.082798
2,1672161834091.3716,210.66755,5240.364185
3,1672161819056.8113,218.898554,5721.811723
4,1672161804021.8418,225.501717,5619.811295
5,1672161788987.4082,132.695893,6160.456038
6,1672161773952.4126,197.255895,5365.693126
7,1672161758917.3552,149.459918,5784.574944
8,1672161743884.0352,186.675542,5332.461627
9,1672161728850.953,138.09734,5629.946974
10,1672161713816.3516,183.425744,5424.739244
11,1672161698781.4116,175.828885,5819.379746
12,1672161683753.4219,294.48011,5355.02023
13,1672161668719.046,190.729114,5755.011063
14,1672161653683.9192,478.438997,5831.946773
15,1672161638659.0962,223.339713,6184.980027
