,time,avg,replicas,for pod
0,1671802998856.5308,102.70423,3,"[29.715929, 22.841258, 50.147043]"
1,1671803014046.6045,128.995099,4,"[28.912285, 26.159153, 23.981115, 49.942546]"
2,1671803029205.7397,176.987757,6,"[18.545664, 26.579501, 29.566928, 32.955257, 20.095823, 49.244584]"
3,1671803044361.8528,30.279382,1,[30.279382]
4,1671803059727.0996,46.939291,1,[46.939291]
5,1671803076217.6682,87.96708699999999,2,"[46.780417, 41.18667]"
6,1671803091397.3274,161.140005,4,"[46.241607, 46.108824, 32.162163, 36.627411]"
7,1671803106566.2407,48.14134,1,[48.14134]
8,1671803121758.3857,50.121478,1,[50.121478]
9,1671803136916.4788,124.60718599999998,3,"[38.727458, 36.438949, 49.440779]"
10,1671803152080.01,97.11476300000001,4,"[13.769666, 6.04641, 41.889597, 35.40909]"
11,1671803167244.7253,3.466492,1,[3.466492]
12,1671803182419.2415,6.269948,1,[6.269948]
13,1671803197579.1514,7.903045,1,[7.903045]
14,1671803212741.0637,7.903045,1,[7.903045]
