,time,master,worker
0,1672740439487.013,183.596963,6502.581498
1,1672740424452.5894,188.063256,5566.898001
2,1672740409418.165,143.534349,6278.376942
3,1672740394392.9873,168.893339,5398.288266
4,1672740379357.6108,219.163969,6278.19276
5,1672740364331.8367,215.947733,5651.192429
6,1672740349302.9338,181.963628,6087.274191
7,1672740334268.919,187.469222,6151.608187
8,1672740319234.5461,261.996847,5586.430643
9,1672740304197.9841,203.764616,6620.326501
10,1672740289171.0781,213.351337,5325.28423
11,1672740274146.1592,185.337972,6353.695563
12,1672740259111.7861,243.92366,5555.728684
13,1672740244077.046,208.192338,6498.736242
14,1672740229042.5925,644.064326,5378.891405
15,1672740214015.6316,195.664857,6680.430614
