,time,master,worker
0,1672009939209.5837,6270.536,11361.54
1,1672009924178.1125,6269.148,11467.496
2,1672009909144.3215,6270.6,11178.952
3,1672009894122.1135,6268.204,11490.336
4,1672009879098.3298,6271.624,11165.436
5,1672009864077.298,6269.556,10650.576
6,1672009849043.1023,6301.268,11305.844
7,1672009834008.939,6300.476,11514.624
8,1672009818974.418,6275.244,11203.316
9,1672009803950.872,6271.396,11497.228
10,1672009788930.761,6270.828,11190.836
11,1672009773902.0579,6266.916,11522.164
12,1672009758872.7256,6267.676,11139.124
13,1672009743837.5522,6268.036,11503.992
14,1672009728803.066,6268.064,11222.604
15,1672009713768.3345,6266.812,11523.98
