,time,master,worker
0,1672751726440.087,6205.848,11089.144
1,1672751711404.9348,6207.644,11401.228
2,1672751696372.5522,6208.848,11119.764
3,1672751681336.7688,6207.132,11442.848
4,1672751666301.654,6205.764,11152.696
5,1672751651275.1406,6202.588,11400.012
6,1672751636249.727,6199.356,11116.452
7,1672751621215.315,6329.34,10938.608
8,1672751606181.5366,6298.076,11298.78
9,1672751591144.3123,6202.38,10941.716
10,1672751576110.701,6207.596,11291.86
11,1672751561087.0952,6314.724,11273.208
12,1672751546050.7869,6259.74,11409.024
13,1672751531017.319,6187.752,10628.644
14,1672751515982.1423,6122.116,11344.132
15,1672751500947.91,6189.504,10771.524
