,time,avg,replicas,for pod
0,1672751501165.9634,23.411761,1,[23.411761]
1,1672751516333.6318,49.327935,1,[49.327935]
2,1672751531507.7964,49.766948,1,[49.766948]
3,1672751546683.0283,77.177255,2,"[30.63489, 46.542365]"
4,1672751561849.0754,12.573473,1,[12.573473]
5,1672751577047.6206,49.87899,1,[49.87899]
6,1672751592245.04,49.91368,1,[49.91368]
7,1672751607461.7856,148.830578,4,"[32.993655, 40.177657, 27.857472, 47.801794]"
8,1672751622629.8196,17.186953,1,[17.186953]
9,1672751637805.781,8.878102,1,[8.878102]
10,1672751652994.533,0.444306,1,[0.444306]
11,1672751668160.5352,32.556518,2,"[2.186657, 30.369861]"
12,1672751683316.8757,4.975297,1,[4.975297]
13,1672751698478.887,7.8254,1,[7.8254]
14,1672751713648.8914,5.991898,1,[5.991898]
