,time,avg,replicas,for pod
0,1672751501165.9634,30.376,1,[30.376]
1,1672751516333.6318,31.484,1,[31.484]
2,1672751531507.7964,31.784,1,[31.784]
3,1672751546683.0283,60.08,2,"[28.78, 31.3]"
4,1672751561849.0754,31.128,1,[31.128]
5,1672751577047.6206,33.016,1,[33.016]
6,1672751592245.04,33.396,1,[33.396]
7,1672751607461.7856,113.66,4,"[28.988, 31.756, 27.84, 25.076]"
8,1672751622629.8196,31.368,1,[31.368]
9,1672751637805.781,30.844,1,[30.844]
10,1672751652994.533,30.816,1,[30.816]
11,1672751668160.5352,58.608000000000004,2,"[31.532, 27.076]"
12,1672751683316.8757,30.588,1,[30.588]
13,1672751698478.887,31.292,1,[31.292]
14,1672751713648.8914,31.032,1,[31.032]
