,time,observed
0,1672300177316.758,1
1,1672300192519.5266,5
2,1672300207725.3328,5
3,1672300222928.3657,1
4,1672300238153.9568,1
5,1672300253354.773,2
6,1672300268574.215,2
7,1672300283786.9678,2
8,1672300299005.69,3
9,1672300314216.3027,3
10,1672300329424.137,3
11,1672300344642.1494,3
12,1672300359848.0884,4
13,1672300375079.508,4
14,1672300390278.8013,3
