,time,master,worker
0,1672300402718.0461,6124.18,11633.648
1,1672300387683.8022,6131.604,11344.764
2,1672300372655.6855,6154.052,11637.3
3,1672300357620.683,6140.912,11251.4
4,1672300342595.0486,6138.608,11520.948
5,1672300327560.775,6149.404,11205.52
6,1672300312526.3167,6129.48,11529.936
7,1672300297492.3723,6127.724,11198.548
8,1672300282469.9731,6129.996,11514.3
9,1672300267447.358,6138.376,11234.008
10,1672300252412.6472,6123.404,11504.684
11,1672300237373.2383,6103.916,11195.996
12,1672300222338.6023,6098.82,11469.22
13,1672300207306.43,6195.372,11190.26
14,1672300192283.267,6116.732,11474.728
15,1672300177251.031,6128.648,11236.584
