,time,avg,replicas,for pod
0,1672300177316.758,47.817704,1,[47.817704]
1,1672300192519.5266,182.53302300000001,4,"[48.444488, 47.477817, 44.568869, 42.041849]"
2,1672300207725.3328,47.596917,1,[47.596917]
3,1672300222928.3657,50.245119,1,[50.245119]
4,1672300238153.9568,50.245119,1,[50.245119]
5,1672300253354.773,71.056531,2,"[49.641926, 21.414605]"
6,1672300268574.215,67.324985,2,"[49.641926, 17.683059]"
7,1672300283786.9678,74.363554,2,"[49.771829, 24.591725]"
8,1672300299005.69,76.819857,2,"[49.874382, 26.945475]"
9,1672300314216.3027,104.875999,3,"[50.059982, 13.835868, 40.980149]"
10,1672300329424.137,97.631332,3,"[38.810704, 18.927425, 39.893203]"
11,1672300344642.1494,102.23844299999999,3,"[40.284214, 22.061026, 39.893203]"
12,1672300359848.0884,83.714189,3,"[18.544586, 15.074529, 50.095074]"
13,1672300375079.508,97.73182700000001,4,"[21.895094, 35.750377, 13.522112, 26.564244]"
14,1672300390278.8013,96.74375900000001,3,"[31.776122, 16.429556, 48.538081]"
